timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
82 416 966 0.14769168297245194 0.2523083170275481
82 420 799 0.14853909665404053 0.2514609033459595
82 421 445 0.3242584061705373 0.07574159382946272
82 430 771 0.3392915716685471 0.0607084283314529
82 437 459 0.316197146503934 0.08380285349606603
82 446 977 0.2723154040683685 0.1276845959316315
82 472 926 0.2776607611343553 0.12233923886564474
82 474 775 0.19461391603528916 0.20538608396471086
82 475 784 0.25047078692744235 0.14952921307255768
82 476 848 0.1952834368268026 0.20471656317319742
82 502 751 0.28758027051454427 0.11241972948545575
82 520 729 0.18049304252574572 0.2195069574742543
82 520 832 0.14656456766699275 0.25343543233300725
82 526 797 0.20805138964610204 0.19194861035389799
82 537 561 0.15248090548193674 0.24751909451806328
82 540 609 0.21830536305518047 0.18169463694481955
82 545 765 0.33098355741515884 0.06901644258484119
82 546 697 0.15440220198451576 0.24559779801548426
82 549 605 0.09493382964081377 0.30506617035918626
82 549 922 0.21362125380833744 0.1863787461916626
82 567 702 0.3043948757572693 0.09560512424273071
82 568 716 0.3619320031708733 0.038067996829126705
82 570 671 0.2932273705886524 0.10677262941134763
82 587 857 0.31014229105383684 0.08985770894616318
82 605 922 0.2792640884711922 0.1207359115288078
82 657 815 0.3034663045980727 0.0965336954019273
82 677 680 0.03917170174883993 0.3608282982511601
82 696 761 0.39518605382597116 0.00481394617402886
82 701 851 0.27344331974340075 0.12655668025659927
82 725 888 0.14658947605951891 0.25341052394048114
82 729 832 0.31575870963911784 0.08424129036088218
82 762 817 0.31723131719616554 0.08276868280383448
82 767 821 0.13146089850664633 0.2685391014933537
82 811 997 0.23740030098721648 0.16259969901278354
82 840 968 0.12685936541781392 0.27314063458218607
82 861 904 0.3653395276410923 0.034660472358907735
82 885 994 0.09810764563962243 0.3018923543603776
82 907 986 0.17205894116454754 0.2279410588354525
82 939 954 0.2755171075095239 0.12448289249047612
83 4 587 0.2218409537139108 0.17815904628608922
83 4 857 0.14280381362248482 0.2571961863775152
83 15 172 0.21313095373585497 0.18686904626414505
83 17 761 0.338266930162044 0.06173306983795601
83 22 643 0.389465168494539 0.010534831505461029
83 30 386 0.33640330731801094 0.06359669268198909
83 31 388 0.23962589671029205 0.16037410328970797
83 31 844 0.09401573864947378 0.30598426135052625
83 34 276 0.26768866865477803 0.132311331345222
83 37 130 0.1811188511343386 0.21888114886566143
83 52 708 0.3055835264536898 0.09441647354631022
83 57 813 0.34644943495378466 0.05355056504621536
83 64 701 0.3329665255607933 0.06703347443920671
83 64 851 0.3894072702384003 0.010592729761599695
83 68 482 0.20130136823061154 0.19869863176938848
83 70 369 0.3664190126258727 0.03358098737412735
83 70 612 0.26653280642916966 0.13346719357083037
83 78 121 0.28441309092171707 0.11558690907828295
83 85 877 0.20412514491118997 0.19587485508881006
83 99 992 0.28953746441158335 0.11046253558841668
83 104 712 0.2854104295285725 0.11458957047142754
83 106 362 0.12032786142790441 0.2796721385720956
83 106 624 0.16746688138666746 0.23253311861333256
83 107 379 0.2739297905692434 0.12607020943075664
83 124 356 0.3315998467551217 0.0684001532448783
83 126 921 0.2337742164579253 0.16622578354207473
83 136 255 0.37945859778022545 0.020541402219774574
83 138 688 0.3453284233801813 0.054671576619818696
83 140 788 0.33908971749235073 0.060910282507649294
83 148 918 0.3495916530274459 0.05040834697255414
83 154 191 0.23665193724267608 0.16334806275732394
83 158 672 0.33927513739449877 0.06072486260550125
83 162 213 0.07277942734598508 0.32722057265401494
83 166 232 0.1816214010668214 0.21837859893317862
83 166 259 0.22354229815059315 0.17645770184940687
83 169 722 0.32226247985665796 0.07773752014334206
83 194 802 0.2878691527034895 0.11213084729651052
83 212 305 0.18069369192851495 0.21930630807148507
83 212 700 0.34149689879263834 0.058503101207361685
83 216 286 0.05506164819820948 0.34493835180179055
83 224 570 0.36977933615171926 0.03022066384828076
83 227 746 0.3934054973458233 0.006594502654176715
83 231 770 0.3487308630147847 0.05126913698521535
83 232 259 0.28585669891189697 0.11414330108810306
83 243 320 0.12319161525111418 0.27680838474888586
83 250 399 0.3830792932779708 0.016920706722029222
83 256 841 0.21339043606590435 0.18660956393409567
83 257 594 0.3934355683531916 0.006564431646808422
83 259 300 0.36519088762538493 0.03480911237461509
83 277 457 0.38324903620537715 0.016750963794622875
83 279 408 0.10049207814520958 0.29950792185479047
83 285 713 0.2831927651587323 0.1168072348412677
83 293 676 0.21809343832658537 0.18190656167341465
83 301 572 0.3699092907388214 0.030090709261178628
83 310 984 0.39694966599433223 0.0030503340056677875
83 318 773 0.11249658084066873 0.2875034191593313
83 323 958 0.04389557079647981 0.3561044292035202
83 324 465 0.15910605949813544 0.24089394050186458
83 332 623 0.3468225487485926 0.05317745125140744
83 333 611 0.38377478808636534 0.016225211913634685
83 333 911 0.3938064756015985 0.00619352439840154
83 349 518 0.21208365187462558 0.18791634812537444
83 349 705 0.2436541460021874 0.15634585399781262
83 354 968 0.3929101770451093 0.007089822954890745
83 358 569 0.2382083839531934 0.1617916160468066
83 362 624 0.10736082569239218 0.29263917430760783
83 369 612 0.3795170912343786 0.02048290876562142
83 372 506 0.2729365902170611 0.1270634097829389
83 382 692 0.18682117456728653 0.2131788254327135
83 384 392 0.38664200852417 0.01335799147583
83 388 844 0.28723802895057976 0.11276197104942026
83 405 687 0.35287987761904427 0.04712012238095575
83 409 439 0.23447147619942924 0.1655285238005708
83 416 966 0.14769168297245194 0.2523083170275481
83 420 799 0.14853909665404053 0.2514609033459595
83 421 445 0.3242584061705373 0.07574159382946272
83 430 771 0.3392915716685471 0.0607084283314529
83 437 459 0.316197146503934 0.08380285349606603
83 446 977 0.2723154040683685 0.1276845959316315
83 472 926 0.2776607611343553 0.12233923886564474
83 474 775 0.19461391603528916 0.20538608396471086
83 475 784 0.25047078692744235 0.14952921307255768
83 476 848 0.1952834368268026 0.20471656317319742
83 502 751 0.28758027051454427 0.11241972948545575
83 520 729 0.18049304252574572 0.2195069574742543
83 520 832 0.14656456766699275 0.25343543233300725
83 526 797 0.20805138964610204 0.19194861035389799
83 537 561 0.15248090548193674 0.24751909451806328
83 540 609 0.21830536305518047 0.18169463694481955
83 545 765 0.33098355741515884 0.06901644258484119
83 546 697 0.15440220198451576 0.24559779801548426
83 549 605 0.09493382964081377 0.30506617035918626
83 549 922 0.21362125380833744 0.1863787461916626
83 567 702 0.3043948757572693 0.09560512424273071
83 568 716 0.3619320031708733 0.038067996829126705
83 570 671 0.2932273705886524 0.10677262941134763
83 587 857 0.31014229105383684 0.08985770894616318
83 605 922 0.2792640884711922 0.1207359115288078
83 657 815 0.3034663045980727 0.0965336954019273
83 677 680 0.03917170174883993 0.3608282982511601
83 696 761 0.39518605382597116 0.00481394617402886
83 701 851 0.27344331974340075 0.12655668025659927
83 725 888 0.14658947605951891 0.25341052394048114
83 729 832 0.31575870963911784 0.08424129036088218
83 762 817 0.31723131719616554 0.08276868280383448
83 767 821 0.13146089850664633 0.2685391014933537
83 811 997 0.23740030098721648 0.16259969901278354
83 840 968 0.12685936541781392 0.27314063458218607
83 861 904 0.3653395276410923 0.034660472358907735
83 885 994 0.09810764563962243 0.3018923543603776
83 907 986 0.17205894116454754 0.2279410588354525
83 939 954 0.2755171075095239 0.12448289249047612
84 4 587 0.2218409537139108 0.17815904628608922
84 4 857 0.14280381362248482 0.2571961863775152
84 15 172 0.21313095373585497 0.18686904626414505
84 17 761 0.338266930162044 0.06173306983795601
84 22 643 0.389465168494539 0.010534831505461029
84 30 386 0.33640330731801094 0.06359669268198909
84 31 388 0.23962589671029205 0.16037410328970797
84 31 844 0.09401573864947378 0.30598426135052625
84 34 276 0.26768866865477803 0.132311331345222
84 37 130 0.1811188511343386 0.21888114886566143
84 52 708 0.3055835264536898 0.09441647354631022
84 57 813 0.34644943495378466 0.05355056504621536
84 64 701 0.3329665255607933 0.06703347443920671
84 64 851 0.3894072702384003 0.010592729761599695
84 68 482 0.20130136823061154 0.19869863176938848
84 70 369 0.3664190126258727 0.03358098737412735
84 70 612 0.26653280642916966 0.13346719357083037
84 78 121 0.28441309092171707 0.11558690907828295
84 85 877 0.20412514491118997 0.19587485508881006
84 99 992 0.28953746441158335 0.11046253558841668
84 104 712 0.2854104295285725 0.11458957047142754
84 106 362 0.12032786142790441 0.2796721385720956
84 106 624 0.16746688138666746 0.23253311861333256
84 107 379 0.2739297905692434 0.12607020943075664
84 124 356 0.3315998467551217 0.0684001532448783
84 126 921 0.2337742164579253 0.16622578354207473
84 136 255 0.37945859778022545 0.020541402219774574
84 138 688 0.3453284233801813 0.054671576619818696
84 140 788 0.33908971749235073 0.060910282507649294
84 148 918 0.3495916530274459 0.05040834697255414
84 154 191 0.23665193724267608 0.16334806275732394
84 158 672 0.33927513739449877 0.06072486260550125
84 162 213 0.07277942734598508 0.32722057265401494
84 166 232 0.1816214010668214 0.21837859893317862
84 166 259 0.22354229815059315 0.17645770184940687
84 169 722 0.32226247985665796 0.07773752014334206
84 194 802 0.2878691527034895 0.11213084729651052
84 212 305 0.18069369192851495 0.21930630807148507
84 212 700 0.34149689879263834 0.058503101207361685
84 216 286 0.05506164819820948 0.34493835180179055
84 224 570 0.36977933615171926 0.03022066384828076
84 227 746 0.3934054973458233 0.006594502654176715
84 231 770 0.3487308630147847 0.05126913698521535
84 232 259 0.28585669891189697 0.11414330108810306
84 243 320 0.12319161525111418 0.27680838474888586
84 250 399 0.3830792932779708 0.016920706722029222
84 256 841 0.21339043606590435 0.18660956393409567
84 257 594 0.3934355683531916 0.006564431646808422
84 259 300 0.36519088762538493 0.03480911237461509
84 277 457 0.38324903620537715 0.016750963794622875
84 279 408 0.10049207814520958 0.29950792185479047
84 285 713 0.2831927651587323 0.1168072348412677
84 293 676 0.21809343832658537 0.18190656167341465
84 301 572 0.3699092907388214 0.030090709261178628
84 310 984 0.39694966599433223 0.0030503340056677875
84 318 773 0.11249658084066873 0.2875034191593313
84 323 958 0.04389557079647981 0.3561044292035202
84 324 465 0.15910605949813544 0.24089394050186458
84 332 623 0.3468225487485926 0.05317745125140744
84 333 611 0.38377478808636534 0.016225211913634685
84 333 911 0.3938064756015985 0.00619352439840154
84 349 518 0.21208365187462558 0.18791634812537444
84 349 705 0.2436541460021874 0.15634585399781262
84 354 968 0.3929101770451093 0.007089822954890745
84 358 569 0.2382083839531934 0.1617916160468066
84 362 624 0.10736082569239218 0.29263917430760783
84 369 612 0.3795170912343786 0.02048290876562142
84 372 506 0.2729365902170611 0.1270634097829389
84 382 692 0.18682117456728653 0.2131788254327135
84 384 392 0.38664200852417 0.01335799147583
84 388 844 0.28723802895057976 0.11276197104942026
84 405 687 0.35287987761904427 0.04712012238095575
84 409 439 0.23447147619942924 0.1655285238005708
84 416 966 0.14769168297245194 0.2523083170275481
84 420 799 0.14853909665404053 0.2514609033459595
84 421 445 0.3242584061705373 0.07574159382946272
84 430 771 0.3392915716685471 0.0607084283314529
84 437 459 0.316197146503934 0.08380285349606603
84 446 977 0.2723154040683685 0.1276845959316315
84 472 926 0.2776607611343553 0.12233923886564474
84 474 775 0.19461391603528916 0.20538608396471086
84 475 784 0.25047078692744235 0.14952921307255768
84 476 848 0.1952834368268026 0.20471656317319742
84 502 751 0.28758027051454427 0.11241972948545575
84 520 729 0.18049304252574572 0.2195069574742543
84 520 832 0.14656456766699275 0.25343543233300725
84 526 797 0.20805138964610204 0.19194861035389799
84 537 561 0.15248090548193674 0.24751909451806328
84 540 609 0.21830536305518047 0.18169463694481955
84 545 765 0.33098355741515884 0.06901644258484119
84 546 697 0.15440220198451576 0.24559779801548426
84 549 605 0.09493382964081377 0.30506617035918626
84 549 922 0.21362125380833744 0.1863787461916626
84 567 702 0.3043948757572693 0.09560512424273071
84 568 716 0.3619320031708733 0.038067996829126705
84 570 671 0.2932273705886524 0.10677262941134763
84 587 857 0.31014229105383684 0.08985770894616318
84 605 922 0.2792640884711922 0.1207359115288078
84 657 815 0.3034663045980727 0.0965336954019273
84 677 680 0.03917170174883993 0.3608282982511601
84 696 761 0.39518605382597116 0.00481394617402886
84 701 851 0.27344331974340075 0.12655668025659927
84 725 888 0.14658947605951891 0.25341052394048114
84 729 832 0.31575870963911784 0.08424129036088218
84 762 817 0.31723131719616554 0.08276868280383448
84 767 821 0.13146089850664633 0.2685391014933537
84 811 997 0.23740030098721648 0.16259969901278354
84 840 968 0.12685936541781392 0.27314063458218607
84 861 904 0.3653395276410923 0.034660472358907735
84 885 994 0.09810764563962243 0.3018923543603776
84 907 986 0.17205894116454754 0.2279410588354525
84 939 954 0.2755171075095239 0.12448289249047612
85 4 587 0.2218409537139108 0.17815904628608922
85 4 857 0.14280381362248482 0.2571961863775152
85 15 172 0.21313095373585497 0.18686904626414505
85 17 761 0.338266930162044 0.06173306983795601
85 22 643 0.389465168494539 0.010534831505461029
85 30 386 0.33640330731801094 0.06359669268198909
85 31 388 0.23962589671029205 0.16037410328970797
85 31 844 0.09401573864947378 0.30598426135052625
85 34 276 0.26768866865477803 0.132311331345222
85 37 130 0.1811188511343386 0.21888114886566143
85 52 708 0.3055835264536898 0.09441647354631022
85 57 813 0.34644943495378466 0.05355056504621536
85 64 701 0.3329665255607933 0.06703347443920671
85 64 851 0.3894072702384003 0.010592729761599695
85 68 482 0.20130136823061154 0.19869863176938848
85 70 369 0.3664190126258727 0.03358098737412735
85 70 612 0.26653280642916966 0.13346719357083037
85 78 121 0.28441309092171707 0.11558690907828295
85 85 877 0.20412514491118997 0.19587485508881006
85 99 992 0.28953746441158335 0.11046253558841668
85 104 712 0.2854104295285725 0.11458957047142754
85 106 362 0.12032786142790441 0.2796721385720956
85 106 624 0.16746688138666746 0.23253311861333256
85 107 379 0.2739297905692434 0.12607020943075664
85 124 356 0.3315998467551217 0.0684001532448783
85 126 921 0.2337742164579253 0.16622578354207473
85 136 255 0.37945859778022545 0.020541402219774574
85 138 688 0.3453284233801813 0.054671576619818696
85 140 788 0.33908971749235073 0.060910282507649294
85 148 918 0.3495916530274459 0.05040834697255414
85 154 191 0.23665193724267608 0.16334806275732394
85 158 672 0.33927513739449877 0.06072486260550125
85 162 213 0.07277942734598508 0.32722057265401494
85 166 232 0.1816214010668214 0.21837859893317862
85 166 259 0.22354229815059315 0.17645770184940687
85 169 722 0.32226247985665796 0.07773752014334206
85 194 802 0.2878691527034895 0.11213084729651052
85 212 305 0.18069369192851495 0.21930630807148507
85 212 700 0.34149689879263834 0.058503101207361685
85 216 286 0.05506164819820948 0.34493835180179055
85 224 570 0.36977933615171926 0.03022066384828076
85 227 746 0.3934054973458233 0.006594502654176715
85 231 770 0.3487308630147847 0.05126913698521535
85 232 259 0.28585669891189697 0.11414330108810306
85 243 320 0.12319161525111418 0.27680838474888586
85 250 399 0.3830792932779708 0.016920706722029222
85 256 841 0.21339043606590435 0.18660956393409567
85 257 594 0.3934355683531916 0.006564431646808422
85 259 300 0.36519088762538493 0.03480911237461509
85 277 457 0.38324903620537715 0.016750963794622875
