timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
841 21 23 0.3907302180379366 0.009269781962063406
841 23 33 0.3977570474852735 0.002242952514726504
841 24 35 0.3968561069491394 0.0031438930508606022
842 21 23 0.3907302180379366 0.009269781962063406
842 23 33 0.3977570474852735 0.002242952514726504
842 24 35 0.3968561069491394 0.0031438930508606022
843 21 23 0.3907302180379366 0.009269781962063406
843 23 33 0.3977570474852735 0.002242952514726504
843 24 35 0.3968561069491394 0.0031438930508606022
844 21 23 0.3907302180379366 0.009269781962063406
844 23 33 0.3977570474852735 0.002242952514726504
844 24 35 0.3968561069491394 0.0031438930508606022
845 21 23 0.3907302180379366 0.009269781962063406
845 23 33 0.3977570474852735 0.002242952514726504
845 24 35 0.3968561069491394 0.0031438930508606022
846 21 23 0.3907302180379366 0.009269781962063406
846 23 33 0.3977570474852735 0.002242952514726504
846 24 35 0.3968561069491394 0.0031438930508606022
847 21 23 0.3907302180379366 0.009269781962063406
847 23 33 0.3977570474852735 0.002242952514726504
847 24 35 0.3968561069491394 0.0031438930508606022
848 21 23 0.3907302180379366 0.009269781962063406
848 23 33 0.3977570474852735 0.002242952514726504
848 24 35 0.3968561069491394 0.0031438930508606022
849 21 23 0.3907302180379366 0.009269781962063406
849 23 33 0.3977570474852735 0.002242952514726504
849 24 35 0.3968561069491394 0.0031438930508606022
850 21 23 0.3907302180379366 0.009269781962063406
850 23 33 0.3977570474852735 0.002242952514726504
850 24 35 0.3968561069491394 0.0031438930508606022
851 21 23 0.3907302180379366 0.009269781962063406
851 23 33 0.3977570474852735 0.002242952514726504
851 24 35 0.3968561069491394 0.0031438930508606022
852 21 23 0.3907302180379366 0.009269781962063406
852 23 33 0.3977570474852735 0.002242952514726504
852 24 35 0.3968561069491394 0.0031438930508606022
853 21 23 0.3907302180379366 0.009269781962063406
853 23 33 0.3977570474852735 0.002242952514726504
853 24 35 0.3968561069491394 0.0031438930508606022
854 21 23 0.3907302180379366 0.009269781962063406
854 23 33 0.3977570474852735 0.002242952514726504
854 24 35 0.3968561069491394 0.0031438930508606022
855 21 23 0.3907302180379366 0.009269781962063406
855 23 33 0.3977570474852735 0.002242952514726504
855 24 35 0.3968561069491394 0.0031438930508606022
856 21 23 0.3907302180379366 0.009269781962063406
856 23 33 0.3977570474852735 0.002242952514726504
856 24 35 0.3968561069491394 0.0031438930508606022
857 21 23 0.3907302180379366 0.009269781962063406
857 23 33 0.3977570474852735 0.002242952514726504
857 24 35 0.3968561069491394 0.0031438930508606022
858 21 23 0.3907302180379366 0.009269781962063406
858 23 33 0.3977570474852735 0.002242952514726504
858 24 35 0.3968561069491394 0.0031438930508606022
859 21 23 0.3907302180379366 0.009269781962063406
859 23 33 0.3977570474852735 0.002242952514726504
859 24 35 0.3968561069491394 0.0031438930508606022
860 21 23 0.3907302180379366 0.009269781962063406
860 23 33 0.3977570474852735 0.002242952514726504
860 24 35 0.3968561069491394 0.0031438930508606022
861 21 23 0.3907302180379366 0.009269781962063406
861 23 33 0.3977570474852735 0.002242952514726504
861 24 35 0.3968561069491394 0.0031438930508606022
862 21 23 0.3907302180379366 0.009269781962063406
862 23 33 0.3977570474852735 0.002242952514726504
862 24 35 0.3968561069491394 0.0031438930508606022
863 21 23 0.3907302180379366 0.009269781962063406
863 23 33 0.3977570474852735 0.002242952514726504
863 24 35 0.3968561069491394 0.0031438930508606022
864 21 23 0.3907302180379366 0.009269781962063406
864 23 33 0.3977570474852735 0.002242952514726504
864 24 35 0.3968561069491394 0.0031438930508606022
865 21 23 0.3907302180379366 0.009269781962063406
865 23 33 0.3977570474852735 0.002242952514726504
865 24 35 0.3968561069491394 0.0031438930508606022
866 21 23 0.3907302180379366 0.009269781962063406
866 23 33 0.3977570474852735 0.002242952514726504
866 24 35 0.3968561069491394 0.0031438930508606022
867 21 23 0.3907302180379366 0.009269781962063406
867 23 33 0.3977570474852735 0.002242952514726504
867 24 35 0.3968561069491394 0.0031438930508606022
868 21 23 0.3907302180379366 0.009269781962063406
868 23 33 0.3977570474852735 0.002242952514726504
868 24 35 0.3968561069491394 0.0031438930508606022
869 21 23 0.3907302180379366 0.009269781962063406
869 23 33 0.3977570474852735 0.002242952514726504
869 24 35 0.3968561069491394 0.0031438930508606022
870 21 23 0.3907302180379366 0.009269781962063406
870 23 33 0.3977570474852735 0.002242952514726504
870 24 35 0.3968561069491394 0.0031438930508606022
871 21 23 0.3907302180379366 0.009269781962063406
871 23 33 0.3977570474852735 0.002242952514726504
871 24 35 0.3968561069491394 0.0031438930508606022
872 21 23 0.3907302180379366 0.009269781962063406
872 23 33 0.3977570474852735 0.002242952514726504
872 24 35 0.3968561069491394 0.0031438930508606022
873 21 23 0.3907302180379366 0.009269781962063406
873 23 33 0.3977570474852735 0.002242952514726504
873 24 35 0.3968561069491394 0.0031438930508606022
874 21 23 0.3907302180379366 0.009269781962063406
874 23 33 0.3977570474852735 0.002242952514726504
874 24 35 0.3968561069491394 0.0031438930508606022
875 21 23 0.3907302180379366 0.009269781962063406
875 23 33 0.3977570474852735 0.002242952514726504
875 24 35 0.3968561069491394 0.0031438930508606022
876 21 23 0.3907302180379366 0.009269781962063406
876 23 33 0.3977570474852735 0.002242952514726504
876 24 35 0.3968561069491394 0.0031438930508606022
877 21 23 0.3907302180379366 0.009269781962063406
877 23 33 0.3977570474852735 0.002242952514726504
877 24 35 0.3968561069491394 0.0031438930508606022
878 21 23 0.3907302180379366 0.009269781962063406
878 23 33 0.3977570474852735 0.002242952514726504
878 24 35 0.3968561069491394 0.0031438930508606022
879 21 23 0.3907302180379366 0.009269781962063406
879 23 33 0.3977570474852735 0.002242952514726504
879 24 35 0.3968561069491394 0.0031438930508606022
880 21 23 0.3907302180379366 0.009269781962063406
880 23 33 0.3977570474852735 0.002242952514726504
880 24 35 0.3968561069491394 0.0031438930508606022
881 21 23 0.3907302180379366 0.009269781962063406
881 23 33 0.3977570474852735 0.002242952514726504
881 24 35 0.3968561069491394 0.0031438930508606022
882 21 23 0.3907302180379366 0.009269781962063406
882 23 33 0.3977570474852735 0.002242952514726504
882 24 35 0.3968561069491394 0.0031438930508606022
883 21 23 0.3907302180379366 0.009269781962063406
883 23 33 0.3977570474852735 0.002242952514726504
883 24 35 0.3968561069491394 0.0031438930508606022
884 21 23 0.3907302180379366 0.009269781962063406
884 23 33 0.3977570474852735 0.002242952514726504
884 24 35 0.3968561069491394 0.0031438930508606022
885 21 23 0.3907302180379366 0.009269781962063406
885 23 33 0.3977570474852735 0.002242952514726504
885 24 35 0.3968561069491394 0.0031438930508606022
886 21 23 0.3907302180379366 0.009269781962063406
886 23 33 0.3977570474852735 0.002242952514726504
886 24 35 0.3968561069491394 0.0031438930508606022
887 21 23 0.3907302180379366 0.009269781962063406
887 23 33 0.3977570474852735 0.002242952514726504
887 24 35 0.3968561069491394 0.0031438930508606022
888 21 23 0.3907302180379366 0.009269781962063406
888 23 33 0.3977570474852735 0.002242952514726504
888 24 35 0.3968561069491394 0.0031438930508606022
889 21 23 0.3907302180379366 0.009269781962063406
889 23 33 0.3977570474852735 0.002242952514726504
889 24 35 0.3968561069491394 0.0031438930508606022
890 21 23 0.3907302180379366 0.009269781962063406
890 23 33 0.3977570474852735 0.002242952514726504
890 24 35 0.3968561069491394 0.0031438930508606022
891 21 23 0.3907302180379366 0.009269781962063406
891 23 33 0.3977570474852735 0.002242952514726504
891 24 35 0.3968561069491394 0.0031438930508606022
892 21 23 0.3907302180379366 0.009269781962063406
892 23 33 0.3977570474852735 0.002242952514726504
892 24 35 0.3968561069491394 0.0031438930508606022
893 21 23 0.3907302180379366 0.009269781962063406
893 23 33 0.3977570474852735 0.002242952514726504
893 24 35 0.3968561069491394 0.0031438930508606022
894 21 23 0.3907302180379366 0.009269781962063406
894 23 33 0.3977570474852735 0.002242952514726504
894 24 35 0.3968561069491394 0.0031438930508606022
895 21 23 0.3907302180379366 0.009269781962063406
895 23 33 0.3977570474852735 0.002242952514726504
895 24 35 0.3968561069491394 0.0031438930508606022
896 21 23 0.3907302180379366 0.009269781962063406
896 23 33 0.3977570474852735 0.002242952514726504
896 24 35 0.3968561069491394 0.0031438930508606022
897 21 23 0.3907302180379366 0.009269781962063406
897 23 33 0.3977570474852735 0.002242952514726504
897 24 35 0.3968561069491394 0.0031438930508606022
898 21 23 0.3907302180379366 0.009269781962063406
898 23 33 0.3977570474852735 0.002242952514726504
898 24 35 0.3968561069491394 0.0031438930508606022
899 21 23 0.3907302180379366 0.009269781962063406
899 23 33 0.3977570474852735 0.002242952514726504
899 24 35 0.3968561069491394 0.0031438930508606022
900 21 23 0.3907302180379366 0.009269781962063406
900 23 33 0.3977570474852735 0.002242952514726504
900 24 35 0.3968561069491394 0.0031438930508606022
901 21 23 0.3907302180379366 0.009269781962063406
901 23 33 0.3977570474852735 0.002242952514726504
901 24 35 0.3968561069491394 0.0031438930508606022
902 21 23 0.3907302180379366 0.009269781962063406
902 23 33 0.3977570474852735 0.002242952514726504
902 24 35 0.3968561069491394 0.0031438930508606022
903 21 23 0.3907302180379366 0.009269781962063406
903 23 33 0.3977570474852735 0.002242952514726504
903 24 35 0.3968561069491394 0.0031438930508606022
904 21 23 0.3907302180379366 0.009269781962063406
904 23 33 0.3977570474852735 0.002242952514726504
904 24 35 0.3968561069491394 0.0031438930508606022
905 21 23 0.3907302180379366 0.009269781962063406
905 23 33 0.3977570474852735 0.002242952514726504
905 24 35 0.3968561069491394 0.0031438930508606022
906 21 23 0.3907302180379366 0.009269781962063406
906 23 33 0.3977570474852735 0.002242952514726504
906 24 35 0.3968561069491394 0.0031438930508606022
907 21 23 0.3907302180379366 0.009269781962063406
907 23 33 0.3977570474852735 0.002242952514726504
907 24 35 0.3968561069491394 0.0031438930508606022
908 21 23 0.3907302180379366 0.009269781962063406
908 23 33 0.3977570474852735 0.002242952514726504
908 24 35 0.3968561069491394 0.0031438930508606022
909 21 23 0.3907302180379366 0.009269781962063406
909 23 33 0.3977570474852735 0.002242952514726504
909 24 35 0.3968561069491394 0.0031438930508606022
910 21 23 0.3907302180379366 0.009269781962063406
910 23 33 0.3977570474852735 0.002242952514726504
910 24 35 0.3968561069491394 0.0031438930508606022
911 21 23 0.3907302180379366 0.009269781962063406
911 23 33 0.3977570474852735 0.002242952514726504
911 24 35 0.3968561069491394 0.0031438930508606022
912 21 23 0.3907302180379366 0.009269781962063406
912 23 33 0.3977570474852735 0.002242952514726504
912 24 35 0.3968561069491394 0.0031438930508606022
913 21 23 0.3907302180379366 0.009269781962063406
913 23 33 0.3977570474852735 0.002242952514726504
913 24 35 0.3968561069491394 0.0031438930508606022
914 21 23 0.3907302180379366 0.009269781962063406
914 23 33 0.3977570474852735 0.002242952514726504
914 24 35 0.3968561069491394 0.0031438930508606022
915 21 23 0.3907302180379366 0.009269781962063406
915 23 33 0.3977570474852735 0.002242952514726504
915 24 35 0.3968561069491394 0.0031438930508606022
916 21 23 0.3907302180379366 0.009269781962063406
916 23 33 0.3977570474852735 0.002242952514726504
916 24 35 0.3968561069491394 0.0031438930508606022
917 21 23 0.3907302180379366 0.009269781962063406
917 23 33 0.3977570474852735 0.002242952514726504
917 24 35 0.3968561069491394 0.0031438930508606022
918 21 23 0.3907302180379366 0.009269781962063406
918 23 33 0.3977570474852735 0.002242952514726504
918 24 35 0.3968561069491394 0.0031438930508606022
919 21 23 0.3907302180379366 0.009269781962063406
919 23 33 0.3977570474852735 0.002242952514726504
919 24 35 0.3968561069491394 0.0031438930508606022
920 21 23 0.3907302180379366 0.009269781962063406
920 23 33 0.3977570474852735 0.002242952514726504
920 24 35 0.3968561069491394 0.0031438930508606022
921 21 23 0.3907302180379366 0.009269781962063406
921 23 33 0.3977570474852735 0.002242952514726504
921 24 35 0.3968561069491394 0.0031438930508606022
922 21 23 0.3907302180379366 0.009269781962063406
922 23 33 0.3977570474852735 0.002242952514726504
922 24 35 0.3968561069491394 0.0031438930508606022
923 21 23 0.3907302180379366 0.009269781962063406
923 23 33 0.3977570474852735 0.002242952514726504
923 24 35 0.3968561069491394 0.0031438930508606022
924 21 23 0.3907302180379366 0.009269781962063406
924 23 33 0.3977570474852735 0.002242952514726504
924 24 35 0.3968561069491394 0.0031438930508606022
925 21 23 0.3907302180379366 0.009269781962063406
925 23 33 0.3977570474852735 0.002242952514726504
925 24 35 0.3968561069491394 0.0031438930508606022
926 21 23 0.3907302180379366 0.009269781962063406
926 23 33 0.3977570474852735 0.002242952514726504
926 24 35 0.3968561069491394 0.0031438930508606022
927 21 23 0.3907302180379366 0.009269781962063406
927 23 33 0.3977570474852735 0.002242952514726504
927 24 35 0.3968561069491394 0.0031438930508606022
928 21 23 0.3907302180379366 0.009269781962063406
928 23 33 0.3977570474852735 0.002242952514726504
928 24 35 0.3968561069491394 0.0031438930508606022
929 21 23 0.3907302180379366 0.009269781962063406
929 23 33 0.3977570474852735 0.002242952514726504
929 24 35 0.3968561069491394 0.0031438930508606022
930 21 23 0.3907302180379366 0.009269781962063406
930 23 33 0.3977570474852735 0.002242952514726504
930 24 35 0.3968561069491394 0.0031438930508606022
931 21 23 0.3907302180379366 0.009269781962063406
931 23 33 0.3977570474852735 0.002242952514726504
931 24 35 0.3968561069491394 0.0031438930508606022
932 21 23 0.3907302180379366 0.009269781962063406
932 23 33 0.3977570474852735 0.002242952514726504
932 24 35 0.3968561069491394 0.0031438930508606022
933 21 23 0.3907302180379366 0.009269781962063406
933 23 33 0.3977570474852735 0.002242952514726504
933 24 35 0.3968561069491394 0.0031438930508606022
934 21 23 0.3907302180379366 0.009269781962063406
934 23 33 0.3977570474852735 0.002242952514726504
934 24 35 0.3968561069491394 0.0031438930508606022
935 21 23 0.3907302180379366 0.009269781962063406
935 23 33 0.3977570474852735 0.002242952514726504
935 24 35 0.3968561069491394 0.0031438930508606022
936 21 23 0.3907302180379366 0.009269781962063406
936 23 33 0.3977570474852735 0.002242952514726504
936 24 35 0.3968561069491394 0.0031438930508606022
937 21 23 0.3907302180379366 0.009269781962063406
937 23 33 0.3977570474852735 0.002242952514726504
937 24 35 0.3968561069491394 0.0031438930508606022
938 21 23 0.3907302180379366 0.009269781962063406
938 23 33 0.3977570474852735 0.002242952514726504
938 24 35 0.3968561069491394 0.0031438930508606022
939 21 23 0.3907302180379366 0.009269781962063406
939 23 33 0.3977570474852735 0.002242952514726504
939 24 35 0.3968561069491394 0.0031438930508606022
940 21 23 0.3907302180379366 0.009269781962063406
940 23 33 0.3977570474852735 0.002242952514726504
940 24 35 0.3968561069491394 0.0031438930508606022
941 21 23 0.3907302180379366 0.009269781962063406
941 23 33 0.3977570474852735 0.002242952514726504
941 24 35 0.3968561069491394 0.0031438930508606022
942 21 23 0.3907302180379366 0.009269781962063406
942 23 33 0.3977570474852735 0.002242952514726504
942 24 35 0.3968561069491394 0.0031438930508606022
943 21 23 0.3907302180379366 0.009269781962063406
943 23 33 0.3977570474852735 0.002242952514726504
943 24 35 0.3968561069491394 0.0031438930508606022
944 21 23 0.3907302180379366 0.009269781962063406
944 23 33 0.3977570474852735 0.002242952514726504
944 24 35 0.3968561069491394 0.0031438930508606022
945 21 23 0.3907302180379366 0.009269781962063406
945 23 33 0.3977570474852735 0.002242952514726504
945 24 35 0.3968561069491394 0.0031438930508606022
946 21 23 0.3907302180379366 0.009269781962063406
946 23 33 0.3977570474852735 0.002242952514726504
946 24 35 0.3968561069491394 0.0031438930508606022
947 21 23 0.3907302180379366 0.009269781962063406
947 23 33 0.3977570474852735 0.002242952514726504
947 24 35 0.3968561069491394 0.0031438930508606022
948 21 23 0.3907302180379366 0.009269781962063406
